pecha id,language,url
I4E707EAB,sa,https://github.com/OpenPecha/I4E707EAB
I12FDFBDB,zh,https://github.com/OpenPecha/I12FDFBDB
I2790C60F,bo,https://github.com/OpenPecha/I2790C60F
